PRISM Time Series Data
Locations: 195
Climate variable: ppt
Spatial resolution: 4km
Period: 2013-01-01 - 2013-06-30
Dataset: AN81d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: Off
Time series generated: 2019-Jul-29
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Name,Longitude,Latitude,Elevation (ft),Date,ppt (inches)
1672500,-77.5489,37.7968,180,2013-02-07,0.00
1672500,-77.5489,37.7968,180,2013-02-08,0.43
1672500,-77.5489,37.7968,180,2013-02-09,0.06
1672500,-77.5489,37.7968,180,2013-02-10,0.00
1672500,-77.5489,37.7968,180,2013-02-11,0.09
1672500,-77.5489,37.7968,180,2013-02-12,0.00
1672500,-77.5489,37.7968,180,2013-02-13,0.00
1672500,-77.5489,37.7968,180,2013-02-14,0.11
1672500,-77.5489,37.7968,180,2013-02-15,0.00
1672500,-77.5489,37.7968,180,2013-02-16,0.09
1672500,-77.5489,37.7968,180,2013-02-17,0.03
1672500,-77.5489,37.7968,180,2013-02-18,0.00
1672500,-77.5489,37.7968,180,2013-02-19,0.00
1672500,-77.5489,37.7968,180,2013-02-20,0.11
1672500,-77.5489,37.7968,180,2013-02-21,0.00
1672500,-77.5489,37.7968,180,2013-02-22,0.00
1672500,-77.5489,37.7968,180,2013-02-23,0.14
1672500,-77.5489,37.7968,180,2013-02-24,0.03
1672500,-77.5489,37.7968,180,2013-02-25,0.00
1672500,-77.5489,37.7968,180,2013-02-26,0.00
1672500,-77.5489,37.7968,180,2013-02-27,0.53
1672500,-77.5489,37.7968,180,2013-02-28,0.00
1672500,-77.5489,37.7968,180,2013-03-01,0.00
1672500,-77.5489,37.7968,180,2013-03-02,0.00
1672500,-77.5489,37.7968,180,2013-03-03,0.00
1672500,-77.5489,37.7968,180,2013-03-04,0.00
1672500,-77.5489,37.7968,180,2013-03-05,0.00
1672500,-77.5489,37.7968,180,2013-03-06,0.96
1672500,-77.5489,37.7968,180,2013-03-07,1.01
1672500,-77.5489,37.7968,180,2013-03-08,0.00
1672500,-77.5489,37.7968,180,2013-03-09,0.00
1672500,-77.5489,37.7968,180,2013-03-10,0.00
1672500,-77.5489,37.7968,180,2013-03-11,0.00
1672500,-77.5489,37.7968,180,2013-03-12,0.13
1672500,-77.5489,37.7968,180,2013-03-13,0.38
1672500,-77.5489,37.7968,180,2013-03-14,0.00
1672500,-77.5489,37.7968,180,2013-03-15,0.00
1672500,-77.5489,37.7968,180,2013-03-16,0.02
1672500,-77.5489,37.7968,180,2013-03-17,0.39
1672500,-77.5489,37.7968,180,2013-03-18,0.93
1672500,-77.5489,37.7968,180,2013-03-19,0.20
1672500,-77.5489,37.7968,180,2013-03-20,0.00
1672500,-77.5489,37.7968,180,2013-03-21,0.00
1672500,-77.5489,37.7968,180,2013-03-22,0.00
1672500,-77.5489,37.7968,180,2013-03-23,0.00
1672500,-77.5489,37.7968,180,2013-03-24,0.00
1672500,-77.5489,37.7968,180,2013-03-25,0.50
1672500,-77.5489,37.7968,180,2013-03-26,0.05
1672500,-77.5489,37.7968,180,2013-03-27,0.00
1672500,-77.5489,37.7968,180,2013-03-28,0.00
1672500,-77.5489,37.7968,180,2013-03-29,0.00
1672500,-77.5489,37.7968,180,2013-03-30,0.00
1672500,-77.5489,37.7968,180,2013-03-31,0.00
1672500,-77.5489,37.7968,180,2013-04-01,0.13
1672500,-77.5489,37.7968,180,2013-04-02,0.00
1672500,-77.5489,37.7968,180,2013-04-03,0.00
1672500,-77.5489,37.7968,180,2013-04-04,0.00
1672500,-77.5489,37.7968,180,2013-04-05,0.97
1672500,-77.5489,37.7968,180,2013-04-06,0.00
1672500,-77.5489,37.7968,180,2013-04-07,0.00
1672500,-77.5489,37.7968,180,2013-04-08,0.00
1672500,-77.5489,37.7968,180,2013-04-09,0.00
1672500,-77.5489,37.7968,180,2013-04-10,0.00
1672500,-77.5489,37.7968,180,2013-04-11,0.00
1672500,-77.5489,37.7968,180,2013-04-12,0.17
1672500,-77.5489,37.7968,180,2013-04-13,0.63
1672500,-77.5489,37.7968,180,2013-04-14,0.00
1672500,-77.5489,37.7968,180,2013-04-15,0.06
1672500,-77.5489,37.7968,180,2013-04-16,0.00
1672500,-77.5489,37.7968,180,2013-04-17,0.00
1672500,-77.5489,37.7968,180,2013-04-18,0.03
1672500,-77.5489,37.7968,180,2013-04-19,0.00
1672500,-77.5489,37.7968,180,2013-04-20,0.76
1672500,-77.5489,37.7968,180,2013-04-21,0.00
1672500,-77.5489,37.7968,180,2013-04-22,0.00
1672500,-77.5489,37.7968,180,2013-04-23,0.00
1672500,-77.5489,37.7968,180,2013-04-24,0.00
1672500,-77.5489,37.7968,180,2013-04-25,0.00
1672500,-77.5489,37.7968,180,2013-04-26,0.00
1672500,-77.5489,37.7968,180,2013-04-27,0.00
1672500,-77.5489,37.7968,180,2013-04-28,0.00
1672500,-77.5489,37.7968,180,2013-04-29,0.57
1672500,-77.5489,37.7968,180,2013-04-30,0.30
1672500,-77.5489,37.7968,180,2013-05-01,0.08
1672500,-77.5489,37.7968,180,2013-05-02,0.00
1672500,-77.5489,37.7968,180,2013-05-03,0.00
1672500,-77.5489,37.7968,180,2013-05-04,0.00
1672500,-77.5489,37.7968,180,2013-05-05,0.00
1672500,-77.5489,37.7968,180,2013-05-06,0.00
1672500,-77.5489,37.7968,180,2013-05-07,0.62
1672500,-77.5489,37.7968,180,2013-05-08,1.34
1672500,-77.5489,37.7968,180,2013-05-09,0.23
1672500,-77.5489,37.7968,180,2013-05-10,0.00
1672500,-77.5489,37.7968,180,2013-05-11,0.02
1672500,-77.5489,37.7968,180,2013-05-12,0.45
1672500,-77.5489,37.7968,180,2013-05-13,0.00
1672500,-77.5489,37.7968,180,2013-05-14,0.00
1672500,-77.5489,37.7968,180,2013-05-15,0.00
1672500,-77.5489,37.7968,180,2013-05-16,0.00
1672500,-77.5489,37.7968,180,2013-05-17,0.26
1672500,-77.5489,37.7968,180,2013-05-18,0.56
1672500,-77.5489,37.7968,180,2013-05-19,0.11
1672500,-77.5489,37.7968,180,2013-05-20,0.04
1672500,-77.5489,37.7968,180,2013-05-21,0.01
1672500,-77.5489,37.7968,180,2013-05-22,0.00
1672500,-77.5489,37.7968,180,2013-05-23,0.02
1672500,-77.5489,37.7968,180,2013-05-24,0.17
1672500,-77.5489,37.7968,180,2013-05-25,0.04
1672500,-77.5489,37.7968,180,2013-05-26,0.00
1672500,-77.5489,37.7968,180,2013-05-27,0.00
1672500,-77.5489,37.7968,180,2013-05-28,0.04
1672500,-77.5489,37.7968,180,2013-05-29,0.00
1672500,-77.5489,37.7968,180,2013-05-30,0.00
1672500,-77.5489,37.7968,180,2013-05-31,0.00
1672500,-77.5489,37.7968,180,2013-06-01,0.00
1672500,-77.5489,37.7968,180,2013-06-02,0.00
1672500,-77.5489,37.7968,180,2013-06-03,0.57
1672500,-77.5489,37.7968,180,2013-06-04,0.08
1672500,-77.5489,37.7968,180,2013-06-05,0.00
1672500,-77.5489,37.7968,180,2013-06-06,0.00
1672500,-77.5489,37.7968,180,2013-06-07,0.24
1672500,-77.5489,37.7968,180,2013-06-08,1.38
1672500,-77.5489,37.7968,180,2013-06-09,0.21
1672500,-77.5489,37.7968,180,2013-06-10,0.82
1672500,-77.5489,37.7968,180,2013-06-11,0.60
1672500,-77.5489,37.7968,180,2013-06-12,0.00
1672500,-77.5489,37.7968,180,2013-06-13,0.00
1672500,-77.5489,37.7968,180,2013-06-14,0.77
1672500,-77.5489,37.7968,180,2013-06-15,0.00
1672500,-77.5489,37.7968,180,2013-06-16,0.00
1672500,-77.5489,37.7968,180,2013-06-17,0.10
1672500,-77.5489,37.7968,180,2013-06-18,0.00
1672500,-77.5489,37.7968,180,2013-06-19,0.70
1672500,-77.5489,37.7968,180,2013-06-20,0.00
1672500,-77.5489,37.7968,180,2013-06-21,0.00
1672500,-77.5489,37.7968,180,2013-06-22,0.00
1672500,-77.5489,37.7968,180,2013-06-23,0.39
1672500,-77.5489,37.7968,180,2013-06-24,0.02
1672500,-77.5489,37.7968,180,2013-06-25,0.00
1672500,-77.5489,37.7968,180,2013-06-26,0.00
1672500,-77.5489,37.7968,180,2013-06-27,0.16
1672500,-77.5489,37.7968,180,2013-06-28,0.01
1672500,-77.5489,37.7968,180,2013-06-29,0.00
1672500,-77.5489,37.7968,180,2013-06-30,0.00

1673000,-77.3322,37.7676,69,2013-01-01,0.03
1673000,-77.3322,37.7676,69,2013-01-02,0.18
1673000,-77.3322,37.7676,69,2013-01-03,0.00
1673000,-77.3322,37.7676,69,2013-01-04,0.00
1673000,-77.3322,37.7676,69,2013-01-05,0.00
1673000,-77.3322,37.7676,69,2013-01-06,0.03
1673000,-77.3322,37.7676,69,2013-01-07,0.00
1673000,-77.3322,37.7676,69,2013-01-08,0.00
1673000,-77.3322,37.7676,69,2013-01-09,0.00
1673000,-77.3322,37.7676,69,2013-01-10,0.00
1673000,-77.3322,37.7676,69,2013-01-11,0.00
1673000,-77.3322,37.7676,69,2013-01-12,0.08
1673000,-77.3322,37.7676,69,2013-01-13,0.00
1673000,-77.3322,37.7676,69,2013-01-14,0.00
1673000,-77.3322,37.7676,69,2013-01-15,1.13
1673000,-77.3322,37.7676,69,2013-01-16,0.89
1673000,-77.3322,37.7676,69,2013-01-17,0.57
1673000,-77.3322,37.7676,69,2013-01-18,1.26
1673000,-77.3322,37.7676,69,2013-01-19,0.00
1673000,-77.3322,37.7676,69,2013-01-20,0.00
1673000,-77.3322,37.7676,69,2013-01-21,0.00
1673000,-77.3322,37.7676,69,2013-01-22,0.00
1673000,-77.3322,37.7676,69,2013-01-23,0.00
1673000,-77.3322,37.7676,69,2013-01-24,0.03
1673000,-77.3322,37.7676,69,2013-01-25,0.00
1673000,-77.3322,37.7676,69,2013-01-26,0.08
1673000,-77.3322,37.7676,69,2013-01-27,0.00
1673000,-77.3322,37.7676,69,2013-01-28,0.10
1673000,-77.3322,37.7676,69,2013-01-29,0.12
1673000,-77.3322,37.7676,69,2013-01-30,0.00
1673000,-77.3322,37.7676,69,2013-01-31,0.60
1673000,-77.3322,37.7676,69,2013-02-01,0.00
1673000,-77.3322,37.7676,69,2013-02-02,0.00
1673000,-77.3322,37.7676,69,2013-02-03,0.00
1673000,-77.3322,37.7676,69,2013-02-04,0.00
1673000,-77.3322,37.7676,69,2013-02-05,0.00
1673000,-77.3322,37.7676,69,2013-02-06,0.00
1673000,-77.3322,37.7676,69,2013-02-07,0.00
1673000,-77.3322,37.7676,69,2013-02-08,0.76
1673000,-77.3322,37.7676,69,2013-02-09,0.10
1673000,-77.3322,37.7676,69,2013-02-10,0.00
1673000,-77.3322,37.7676,69,2013-02-11,0.11
1673000,-77.3322,37.7676,69,2013-02-12,0.00
1673000,-77.3322,37.7676,69,2013-02-13,0.00
1673000,-77.3322,37.7676,69,2013-02-14,0.12
1673000,-77.3322,37.7676,69,2013-02-15,0.00
1673000,-77.3322,37.7676,69,2013-02-16,0.08
1673000,-77.3322,37.7676,69,2013-02-17,0.17
1673000,-77.3322,37.7676,69,2013-02-18,0.00
1673000,-77.3322,37.7676,69,2013-02-19,0.00
1673000,-77.3322,37.7676,69,2013-02-20,0.11
1673000,-77.3322,37.7676,69,2013-02-21,0.00
1673000,-77.3322,37.7676,69,2013-02-22,0.00
1673000,-77.3322,37.7676,69,2013-02-23,0.15
1673000,-77.3322,37.7676,69,2013-02-24,0.02
1673000,-77.3322,37.7676,69,2013-02-25,0.00
1673000,-77.3322,37.7676,69,2013-02-26,0.00
1673000,-77.3322,37.7676,69,2013-02-27,0.54
1673000,-77.3322,37.7676,69,2013-02-28,0.00
1673000,-77.3322,37.7676,69,2013-03-01,0.00
1673000,-77.3322,37.7676,69,2013-03-02,0.00
1673000,-77.3322,37.7676,69,2013-03-03,0.00
1673000,-77.3322,37.7676,69,2013-03-04,0.00
1673000,-77.3322,37.7676,69,2013-03-05,0.00
1673000,-77.3322,37.7676,69,2013-03-06,0.98
1673000,-77.3322,37.7676,69,2013-03-07,1.25
1673000,-77.3322,37.7676,69,2013-03-08,0.00
1673000,-77.3322,37.7676,69,2013-03-09,0.00
1673000,-77.3322,37.7676,69,2013-03-10,0.00
1673000,-77.3322,37.7676,69,2013-03-11,0.00
1673000,-77.3322,37.7676,69,2013-03-12,0.20
1673000,-77.3322,37.7676,69,2013-03-13,0.38
1673000,-77.3322,37.7676,69,2013-03-14,0.00
1673000,-77.3322,37.7676,69,2013-03-15,0.00
1673000,-77.3322,37.7676,69,2013-03-16,0.02
1673000,-77.3322,37.7676,69,2013-03-17,0.49
1673000,-77.3322,37.7676,69,2013-03-18,0.69
1673000,-77.3322,37.7676,69,2013-03-19,0.35
1673000,-77.3322,37.7676,69,2013-03-20,0.00
1673000,-77.3322,37.7676,69,2013-03-21,0.00
1673000,-77.3322,37.7676,69,2013-03-22,0.00
1673000,-77.3322,37.7676,69,2013-03-23,0.00
1673000,-77.3322,37.7676,69,2013-03-24,0.00
1673000,-77.3322,37.7676,69,2013-03-25,0.56
1673000,-77.3322,37.7676,69,2013-03-26,0.04
1673000,-77.3322,37.7676,69,2013-03-27,0.00
1673000,-77.3322,37.7676,69,2013-03-28,0.00
1673000,-77.3322,37.7676,69,2013-03-29,0.00
1673000,-77.3322,37.7676,69,2013-03-30,0.00
1673000,-77.3322,37.7676,69,2013-03-31,0.00
1673000,-77.3322,37.7676,69,2013-04-01,0.20
1673000,-77.3322,37.7676,69,2013-04-02,0.00
1673000,-77.3322,37.7676,69,2013-04-03,0.00
1673000,-77.3322,37.7676,69,2013-04-04,0.00
1673000,-77.3322,37.7676,69,2013-04-05,0.90
1673000,-77.3322,37.7676,69,2013-04-06,0.00
1673000,-77.3322,37.7676,69,2013-04-07,0.00
1673000,-77.3322,37.7676,69,2013-04-08,0.00
1673000,-77.3322,37.7676,69,2013-04-09,0.00
1673000,-77.3322,37.7676,69,2013-04-10,0.00
1673000,-77.3322,37.7676,69,2013-04-11,0.00
1673000,-77.3322,37.7676,69,2013-04-12,0.14
1673000,-77.3322,37.7676,69,2013-04-13,0.55
1673000,-77.3322,37.7676,69,2013-04-14,0.00
1673000,-77.3322,37.7676,69,2013-04-15,0.06
1673000,-77.3322,37.7676,69,2013-04-16,0.00
1673000,-77.3322,37.7676,69,2013-04-17,0.00
1673000,-77.3322,37.7676,69,2013-04-18,0.02
1673000,-77.3322,37.7676,69,2013-04-19,0.00
1673000,-77.3322,37.7676,69,2013-04-20,0.77
1673000,-77.3322,37.7676,69,2013-04-21,0.00
1673000,-77.3322,37.7676,69,2013-04-22,0.00
1673000,-77.3322,37.7676,69,2013-04-23,0.00
1673000,-77.3322,37.7676,69,2013-04-24,0.00
1673000,-77.3322,37.7676,69,2013-04-25,0.00
1673000,-77.3322,37.7676,69,2013-04-26,0.00
1673000,-77.3322,37.7676,69,2013-04-27,0.00
1673000,-77.3322,37.7676,69,2013-04-28,0.00
1673000,-77.3322,37.7676,69,2013-04-29,0.63
1673000,-77.3322,37.7676,69,2013-04-30,0.31
1673000,-77.3322,37.7676,69,2013-05-01,0.07
1673000,-77.3322,37.7676,69,2013-05-02,0.00
1673000,-77.3322,37.7676,69,2013-05-03,0.00
1673000,-77.3322,37.7676,69,2013-05-04,0.00
1673000,-77.3322,37.7676,69,2013-05-05,0.00
1673000,-77.3322,37.7676,69,2013-05-06,0.00
1673000,-77.3322,37.7676,69,2013-05-07,0.66
1673000,-77.3322,37.7676,69,2013-05-08,1.37
1673000,-77.3322,37.7676,69,2013-05-09,0.25
1673000,-77.3322,37.7676,69,2013-05-10,0.00
1673000,-77.3322,37.7676,69,2013-05-11,0.02
1673000,-77.3322,37.7676,69,2013-05-12,0.34
1673000,-77.3322,37.7676,69,2013-05-13,0.00
1673000,-77.3322,37.7676,69,2013-05-14,0.00
1673000,-77.3322,37.7676,69,2013-05-15,0.00
1673000,-77.3322,37.7676,69,2013-05-16,0.00
1673000,-77.3322,37.7676,69,2013-05-17,0.47
1673000,-77.3322,37.7676,69,2013-05-18,0.45
1673000,-77.3322,37.7676,69,2013-05-19,0.05
1673000,-77.3322,37.7676,69,2013-05-20,0.26
1673000,-77.3322,37.7676,69,2013-05-21,0.00
1673000,-77.3322,37.7676,69,2013-05-22,0.00
1673000,-77.3322,37.7676,69,2013-05-23,0.00
1673000,-77.3322,37.7676,69,2013-05-24,0.29
1673000,-77.3322,37.7676,69,2013-05-25,0.07
1673000,-77.3322,37.7676,69,2013-05-26,0.00
1673000,-77.3322,37.7676,69,2013-05-27,0.00
1673000,-77.3322,37.7676,69,2013-05-28,0.01
1673000,-77.3322,37.7676,69,2013-05-29,0.00
1673000,-77.3322,37.7676,69,2013-05-30,0.00
1673000,-77.3322,37.7676,69,2013-05-31,0.00
1673000,-77.3322,37.7676,69,2013-06-01,0.00
1673000,-77.3322,37.7676,69,2013-06-02,0.00
1673000,-77.3322,37.7676,69,2013-06-03,0.43
1673000,-77.3322,37.7676,69,2013-06-04,0.05
1673000,-77.3322,37.7676,69,2013-06-05,0.00
1673000,-77.3322,37.7676,69,2013-06-06,0.00
1673000,-77.3322,37.7676,69,2013-06-07,0.23
1673000,-77.3322,37.7676,69,2013-06-08,1.99
1673000,-77.3322,37.7676,69,2013-06-09,0.50
1673000,-77.3322,37.7676,69,2013-06-10,0.90
1673000,-77.3322,37.7676,69,2013-06-11,0.63
1673000,-77.3322,37.7676,69,2013-06-12,0.00
1673000,-77.3322,37.7676,69,2013-06-13,0.00
1673000,-77.3322,37.7676,69,2013-06-14,0.54
1673000,-77.3322,37.7676,69,2013-06-15,0.00
1673000,-77.3322,37.7676,69,2013-06-16,0.00
1673000,-77.3322,37.7676,69,2013-06-17,0.12
1673000,-77.3322,37.7676,69,2013-06-18,0.02
1673000,-77.3322,37.7676,69,2013-06-19,0.77
1673000,-77.3322,37.7676,69,2013-06-20,0.00
1673000,-77.3322,37.7676,69,2013-06-21,0.00
1673000,-77.3322,37.7676,69,2013-06-22,0.00
1673000,-77.3322,37.7676,69,2013-06-23,0.16
1673000,-77.3322,37.7676,69,2013-06-24,0.02
1673000,-77.3322,37.7676,69,2013-06-25,0.00
1673000,-77.3322,37.7676,69,2013-06-26,0.00
1673000,-77.3322,37.7676,69,2013-06-27,0.12
1673000,-77.3322,37.7676,69,2013-06-28,0.02
1673000,-77.3322,37.7676,69,2013-06-29,0.02
1673000,-77.3322,37.7676,69,2013-06-30,0.00

1673550,-77.2578,37.6626,92,2013-01-01,0.02
1673550,-77.2578,37.6626,92,2013-01-02,0.28
1673550,-77.2578,37.6626,92,2013-01-03,0.00
1673550,-77.2578,37.6626,92,2013-01-04,0.00
1673550,-77.2578,37.6626,92,2013-01-05,0.00
1673550,-77.2578,37.6626,92,2013-01-06,0.03
1673550,-77.2578,37.6626,92,2013-01-07,0.00
1673550,-77.2578,37.6626,92,2013-01-08,0.00
1673550,-77.2578,37.6626,92,2013-01-09,0.00
1673550,-77.2578,37.6626,92,2013-01-10,0.00
1673550,-77.2578,37.6626,92,2013-01-11,0.00
1673550,-77.2578,37.6626,92,2013-01-12,0.06
1673550,-77.2578,37.6626,92,2013-01-13,0.00
1673550,-77.2578,37.6626,92,2013-01-14,0.00
1673550,-77.2578,37.6626,92,2013-01-15,1.30
1673550,-77.2578,37.6626,92,2013-01-16,0.82
1673550,-77.2578,37.6626,92,2013-01-17,0.61
1673550,-77.2578,37.6626,92,2013-01-18,1.34
1673550,-77.2578,37.6626,92,2013-01-19,0.00
1673550,-77.2578,37.6626,92,2013-01-20,0.00
1673550,-77.2578,37.6626,92,2013-01-21,0.00
1673550,-77.2578,37.6626,92,2013-01-22,0.00
1673550,-77.2578,37.6626,92,2013-01-23,0.00
1673550,-77.2578,37.6626,92,2013-01-24,0.02
1673550,-77.2578,37.6626,92,2013-01-25,0.00
1673550,-77.2578,37.6626,92,2013-01-26,0.09
1673550,-77.2578,37.6626,92,2013-01-27,0.00
1673550,-77.2578,37.6626,92,2013-01-28,0.08
1673550,-77.2578,37.6626,92,2013-01-29,0.16
1673550,-77.2578,37.6626,92,2013-01-30,0.00
1673550,-77.2578,37.6626,92,2013-01-31,0.69
1673550,-77.2578,37.6626,92,2013-02-01,0.00
1673550,-77.2578,37.6626,92,2013-02-02,0.00
1673550,-77.2578,37.6626,92,2013-02-03,0.00
1673550,-77.2578,37.6626,92,2013-02-04,0.00
1673550,-77.2578,37.6626,92,2013-02-05,0.00
1673550,-77.2578,37.6626,92,2013-02-06,0.00
1673550,-77.2578,37.6626,92,2013-02-07,0.00
1673550,-77.2578,37.6626,92,2013-02-08,0.90
1673550,-77.2578,37.6626,92,2013-02-09,0.10
1673550,-77.2578,37.6626,92,2013-02-10,0.00
1673550,-77.2578,37.6626,92,2013-02-11,0.16
1673550,-77.2578,37.6626,92,2013-02-12,0.01
1673550,-77.2578,37.6626,92,2013-02-13,0.00
1673550,-77.2578,37.6626,92,2013-02-14,0.14
1673550,-77.2578,37.6626,92,2013-02-15,0.00
1673550,-77.2578,37.6626,92,2013-02-16,0.06
1673550,-77.2578,37.6626,92,2013-02-17,0.23
1673550,-77.2578,37.6626,92,2013-02-18,0.00
1673550,-77.2578,37.6626,92,2013-02-19,0.00
1673550,-77.2578,37.6626,92,2013-02-20,0.11
1673550,-77.2578,37.6626,92,2013-02-21,0.00
1673550,-77.2578,37.6626,92,2013-02-22,0.00
1673550,-77.2578,37.6626,92,2013-02-23,0.14
1673550,-77.2578,37.6626,92,2013-02-24,0.02
1673550,-77.2578,37.6626,92,2013-02-25,0.00
1673550,-77.2578,37.6626,92,2013-02-26,0.00
1673550,-77.2578,37.6626,92,2013-02-27,0.56
1673550,-77.2578,37.6626,92,2013-02-28,0.00
1673550,-77.2578,37.6626,92,2013-03-01,0.00
1673550,-77.2578,37.6626,92,2013-03-02,0.00
1673550,-77.2578,37.6626,92,2013-03-03,0.00
1673550,-77.2578,37.6626,92,2013-03-04,0.00
1673550,-77.2578,37.6626,92,2013-03-05,0.00
1673550,-77.2578,37.6626,92,2013-03-06,0.95
1673550,-77.2578,37.6626,92,2013-03-07,1.49
1673550,-77.2578,37.6626,92,2013-03-08,0.00
1673550,-77.2578,37.6626,92,2013-03-09,0.00
1673550,-77.2578,37.6626,92,2013-03-10,0.00
1673550,-77.2578,37.6626,92,2013-03-11,0.00
1673550,-77.2578,37.6626,92,2013-03-12,0.25
1673550,-77.2578,37.6626,92,2013-03-13,0.45
1673550,-77.2578,37.6626,92,2013-03-14,0.00
1673550,-77.2578,37.6626,92,2013-03-15,0.00
1673550,-77.2578,37.6626,92,2013-03-16,0.01
1673550,-77.2578,37.6626,92,2013-03-17,0.42
1673550,-77.2578,37.6626,92,2013-03-18,0.54
1673550,-77.2578,37.6626,92,2013-03-19,0.38
1673550,-77.2578,37.6626,92,2013-03-20,0.00
1673550,-77.2578,37.6626,92,2013-03-21,0.00
1673550,-77.2578,37.6626,92,2013-03-22,0.00
1673550,-77.2578,37.6626,92,2013-03-23,0.00
1673550,-77.2578,37.6626,92,2013-03-24,0.00
1673550,-77.2578,37.6626,92,2013-03-25,0.60
1673550,-77.2578,37.6626,92,2013-03-26,0.05
1673550,-77.2578,37.6626,92,2013-03-27,0.00
1673550,-77.2578,37.6626,92,2013-03-28,0.00
1673550,-77.2578,37.6626,92,2013-03-29,0.00
1673550,-77.2578,37.6626,92,2013-03-30,0.00
1673550,-77.2578,37.6626,92,2013-03-31,0.00
1673550,-77.2578,37.6626,92,2013-04-01,0.29
1673550,-77.2578,37.6626,92,2013-04-02,0.00
1673550,-77.2578,37.6626,92,2013-04-03,0.00
1673550,-77.2578,37.6626,92,2013-04-04,0.00
1673550,-77.2578,37.6626,92,2013-04-05,0.87
1673550,-77.2578,37.6626,92,2013-04-06,0.00
1673550,-77.2578,37.6626,92,2013-04-07,0.00
1673550,-77.2578,37.6626,92,2013-04-08,0.00
1673550,-77.2578,37.6626,92,2013-04-09,0.00
1673550,-77.2578,37.6626,92,2013-04-10,0.00
1673550,-77.2578,37.6626,92,2013-04-11,0.00
1673550,-77.2578,37.6626,92,2013-04-12,0.07
1673550,-77.2578,37.6626,92,2013-04-13,0.56
1673550,-77.2578,37.6626,92,2013-04-14,0.00
1673550,-77.2578,37.6626,92,2013-04-15,0.05
1673550,-77.2578,37.6626,92,2013-04-16,0.00
1673550,-77.2578,37.6626,92,2013-04-17,0.00
1673550,-77.2578,37.6626,92,2013-04-18,0.02
1673550,-77.2578,37.6626,92,2013-04-19,0.00
1673550,-77.2578,37.6626,92,2013-04-20,0.83
1673550,-77.2578,37.6626,92,2013-04-21,0.00
1673550,-77.2578,37.6626,92,2013-04-22,0.00
1673550,-77.2578,37.6626,92,2013-04-23,0.00
1673550,-77.2578,37.6626,92,2013-04-24,0.00
1673550,-77.2578,37.6626,92,2013-04-25,0.00
1673550,-77.2578,37.6626,92,2013-04-26,0.00
1673550,-77.2578,37.6626,92,2013-04-27,0.00
1673550,-77.2578,37.6626,92,2013-04-28,0.00
1673550,-77.2578,37.6626,92,2013-04-29,0.66
1673550,-77.2578,37.6626,92,2013-04-30,0.34
1673550,-77.2578,37.6626,92,2013-05-01,0.06
1673550,-77.2578,37.6626,92,2013-05-02,0.00
1673550,-77.2578,37.6626,92,2013-05-03,0.00
1673550,-77.2578,37.6626,92,2013-05-04,0.00
1673550,-77.2578,37.6626,92,2013-05-05,0.00
1673550,-77.2578,37.6626,92,2013-05-06,0.00
1673550,-77.2578,37.6626,92,2013-05-07,0.60
1673550,-77.2578,37.6626,92,2013-05-08,1.11
1673550,-77.2578,37.6626,92,2013-05-09,0.59
1673550,-77.2578,37.6626,92,2013-05-10,0.00
1673550,-77.2578,37.6626,92,2013-05-11,0.01
1673550,-77.2578,37.6626,92,2013-05-12,0.32
1673550,-77.2578,37.6626,92,2013-05-13,0.00
1673550,-77.2578,37.6626,92,2013-05-14,0.00
1673550,-77.2578,37.6626,92,2013-05-15,0.00
1673550,-77.2578,37.6626,92,2013-05-16,0.00
1673550,-77.2578,37.6626,92,2013-05-17,0.67
1673550,-77.2578,37.6626,92,2013-05-18,0.41
1673550,-77.2578,37.6626,92,2013-05-19,0.11
1673550,-77.2578,37.6626,92,2013-05-20,0.34
1673550,-77.2578,37.6626,92,2013-05-21,0.01
1673550,-77.2578,37.6626,92,2013-05-22,0.00
1673550,-77.2578,37.6626,92,2013-05-23,0.00
1673550,-77.2578,37.6626,92,2013-05-24,0.18
1673550,-77.2578,37.6626,92,2013-05-25,0.09
1673550,-77.2578,37.6626,92,2013-05-26,0.00
1673550,-77.2578,37.6626,92,2013-05-27,0.00
1673550,-77.2578,37.6626,92,2013-05-28,0.00
1673550,-77.2578,37.6626,92,2013-05-29,0.00
1673550,-77.2578,37.6626,92,2013-05-30,0.00
1673550,-77.2578,37.6626,92,2013-05-31,0.00
1673550,-77.2578,37.6626,92,2013-06-01,0.00
1673550,-77.2578,37.6626,92,2013-06-02,0.00
1673550,-77.2578,37.6626,92,2013-06-03,0.34
1673550,-77.2578,37.6626,92,2013-06-04,0.03
1673550,-77.2578,37.6626,92,2013-06-05,0.00
1673550,-77.2578,37.6626,92,2013-06-06,0.00
1673550,-77.2578,37.6626,92,2013-06-07,0.24
1673550,-77.2578,37.6626,92,2013-06-08,2.05
1673550,-77.2578,37.6626,92,2013-06-09,0.50
1673550,-77.2578,37.6626,92,2013-06-10,0.61
1673550,-77.2578,37.6626,92,2013-06-11,0.68
1673550,-77.2578,37.6626,92,2013-06-12,0.00
1673550,-77.2578,37.6626,92,2013-06-13,0.00
1673550,-77.2578,37.6626,92,2013-06-14,0.52
1673550,-77.2578,37.6626,92,2013-06-15,0.00
1673550,-77.2578,37.6626,92,2013-06-16,0.00
